TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SUM(previous.AMT_ANNUITY),SUM(previous.AMT_APPLICATION),SUM(previous.AMT_CREDIT),SUM(previous.AMT_DOWN_PAYMENT),SUM(previous.AMT_GOODS_PRICE),SUM(previous.HOUR_APPR_PROCESS_START),SUM(previous.NFLAG_LAST_APPL_IN_DAY),SUM(previous.RATE_DOWN_PAYMENT),SUM(previous.RATE_INTEREST_PRIMARY),SUM(previous.RATE_INTEREST_PRIVILEGED),SUM(previous.DAYS_DECISION),SUM(previous.SELLERPLACE_AREA),SUM(previous.CNT_PAYMENT),SUM(previous.DAYS_FIRST_DRAWING),SUM(previous.DAYS_FIRST_DUE),SUM(previous.DAYS_LAST_DUE_1ST_VERSION),SUM(previous.DAYS_LAST_DUE),SUM(previous.DAYS_TERMINATION),SUM(previous.NFLAG_INSURED_ON_APPROVAL),COUNT(previous),MIN(previous.AMT_ANNUITY),MIN(previous.AMT_APPLICATION),MIN(previous.AMT_CREDIT),MIN(previous.AMT_DOWN_PAYMENT),MIN(previous.AMT_GOODS_PRICE),MIN(previous.HOUR_APPR_PROCESS_START),MIN(previous.NFLAG_LAST_APPL_IN_DAY),MIN(previous.RATE_DOWN_PAYMENT),MIN(previous.RATE_INTEREST_PRIMARY),MIN(previous.RATE_INTEREST_PRIVILEGED),MIN(previous.DAYS_DECISION),MIN(previous.SELLERPLACE_AREA),MIN(previous.CNT_PAYMENT),MIN(previous.DAYS_FIRST_DRAWING),MIN(previous.DAYS_FIRST_DUE),MIN(previous.DAYS_LAST_DUE_1ST_VERSION),MIN(previous.DAYS_LAST_DUE),MIN(previous.DAYS_TERMINATION),MIN(previous.NFLAG_INSURED_ON_APPROVAL),MAX(previous.AMT_ANNUITY),MAX(previous.AMT_APPLICATION),MAX(previous.AMT_CREDIT),MAX(previous.AMT_DOWN_PAYMENT),MAX(previous.AMT_GOODS_PRICE),MAX(previous.HOUR_APPR_PROCESS_START),MAX(previous.NFLAG_LAST_APPL_IN_DAY),MAX(previous.RATE_DOWN_PAYMENT),MAX(previous.RATE_INTEREST_PRIMARY),MAX(previous.RATE_INTEREST_PRIVILEGED),MAX(previous.DAYS_DECISION),MAX(previous.SELLERPLACE_AREA),MAX(previous.CNT_PAYMENT),MAX(previous.DAYS_FIRST_DRAWING),MAX(previous.DAYS_FIRST_DUE),MAX(previous.DAYS_LAST_DUE_1ST_VERSION),MAX(previous.DAYS_LAST_DUE),MAX(previous.DAYS_TERMINATION),MAX(previous.NFLAG_INSURED_ON_APPROVAL),MEAN(previous.AMT_ANNUITY),MEAN(previous.AMT_APPLICATION),MEAN(previous.AMT_CREDIT),MEAN(previous.AMT_DOWN_PAYMENT),MEAN(previous.AMT_GOODS_PRICE),MEAN(previous.HOUR_APPR_PROCESS_START),MEAN(previous.NFLAG_LAST_APPL_IN_DAY),MEAN(previous.RATE_DOWN_PAYMENT),MEAN(previous.RATE_INTEREST_PRIMARY),MEAN(previous.RATE_INTEREST_PRIVILEGED),MEAN(previous.DAYS_DECISION),MEAN(previous.SELLERPLACE_AREA),MEAN(previous.CNT_PAYMENT),MEAN(previous.DAYS_FIRST_DRAWING),MEAN(previous.DAYS_FIRST_DUE),MEAN(previous.DAYS_LAST_DUE_1ST_VERSION),MEAN(previous.DAYS_LAST_DUE),MEAN(previous.DAYS_TERMINATION),MEAN(previous.NFLAG_INSURED_ON_APPROVAL),MODE(previous.NAME_CONTRACT_TYPE),MODE(previous.WEEKDAY_APPR_PROCESS_START),MODE(previous.FLAG_LAST_APPL_PER_CONTRACT),MODE(previous.NAME_CASH_LOAN_PURPOSE),MODE(previous.NAME_CONTRACT_STATUS),MODE(previous.NAME_PAYMENT_TYPE),MODE(previous.CODE_REJECT_REASON),MODE(previous.NAME_TYPE_SUITE),MODE(previous.NAME_CLIENT_TYPE),MODE(previous.NAME_GOODS_CATEGORY),MODE(previous.NAME_PORTFOLIO),MODE(previous.NAME_PRODUCT_TYPE),MODE(previous.CHANNEL_TYPE),MODE(previous.NAME_SELLER_INDUSTRY),MODE(previous.NAME_YIELD_GROUP),MODE(previous.PRODUCT_COMBINATION),SUM(bureau.DAYS_CREDIT),SUM(bureau.CREDIT_DAY_OVERDUE),SUM(bureau.DAYS_CREDIT_ENDDATE),SUM(bureau.DAYS_ENDDATE_FACT),SUM(bureau.AMT_CREDIT_MAX_OVERDUE),SUM(bureau.CNT_CREDIT_PROLONG),SUM(bureau.AMT_CREDIT_SUM),SUM(bureau.AMT_CREDIT_SUM_DEBT),SUM(bureau.AMT_CREDIT_SUM_LIMIT),SUM(bureau.AMT_CREDIT_SUM_OVERDUE),SUM(bureau.DAYS_CREDIT_UPDATE),SUM(bureau.AMT_ANNUITY),COUNT(bureau),MIN(bureau.DAYS_CREDIT),MIN(bureau.CREDIT_DAY_OVERDUE),MIN(bureau.DAYS_CREDIT_ENDDATE),MIN(bureau.DAYS_ENDDATE_FACT),MIN(bureau.AMT_CREDIT_MAX_OVERDUE),MIN(bureau.CNT_CREDIT_PROLONG),MIN(bureau.AMT_CREDIT_SUM),MIN(bureau.AMT_CREDIT_SUM_DEBT),MIN(bureau.AMT_CREDIT_SUM_LIMIT),MIN(bureau.AMT_CREDIT_SUM_OVERDUE),MIN(bureau.DAYS_CREDIT_UPDATE),MIN(bureau.AMT_ANNUITY),MAX(bureau.DAYS_CREDIT),MAX(bureau.CREDIT_DAY_OVERDUE),MAX(bureau.DAYS_CREDIT_ENDDATE),MAX(bureau.DAYS_ENDDATE_FACT),MAX(bureau.AMT_CREDIT_MAX_OVERDUE),MAX(bureau.CNT_CREDIT_PROLONG),MAX(bureau.AMT_CREDIT_SUM),MAX(bureau.AMT_CREDIT_SUM_DEBT),MAX(bureau.AMT_CREDIT_SUM_LIMIT),MAX(bureau.AMT_CREDIT_SUM_OVERDUE),MAX(bureau.DAYS_CREDIT_UPDATE),MAX(bureau.AMT_ANNUITY),MEAN(bureau.DAYS_CREDIT),MEAN(bureau.CREDIT_DAY_OVERDUE),MEAN(bureau.DAYS_CREDIT_ENDDATE),MEAN(bureau.DAYS_ENDDATE_FACT),MEAN(bureau.AMT_CREDIT_MAX_OVERDUE),MEAN(bureau.CNT_CREDIT_PROLONG),MEAN(bureau.AMT_CREDIT_SUM),MEAN(bureau.AMT_CREDIT_SUM_DEBT),MEAN(bureau.AMT_CREDIT_SUM_LIMIT),MEAN(bureau.AMT_CREDIT_SUM_OVERDUE),MEAN(bureau.DAYS_CREDIT_UPDATE),MEAN(bureau.AMT_ANNUITY),MODE(bureau.CREDIT_ACTIVE),MODE(bureau.CREDIT_CURRENCY),MODE(bureau.CREDIT_TYPE)
0,0,0,0,1,0,202500.0,993996.0,50751.0,873000.0,6,5,4,3,1,0.002042,-18954,-1484,-1382.0,-2515,,1,1,0,1,0,0,2,1.0,3,3,0,17,0,1,1,0,0,0,38,0.6673334779972104,0.6320578633107976,0.375711009574066,0.0495,0.1027,0.9836,0.7756,0.0,0.0,0.2069,0.125,0.1667,0.1329,0.0403,0.0667,0.0,0.1109,0.0504,0.1066,0.9836,0.7844,0.0,0.0,0.2069,0.125,0.1667,0.1359,0.0441,0.0695,0.0,0.1174,0.05,0.1027,0.9836,0.7786,0.0,0.0,0.2069,0.125,0.1667,0.1352,0.040999999999999995,0.0679,0.0,0.1132,0,0,0.0766,5,0,6.0,0.0,6.0,0.0,-1265.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,1,1,0,202500.0,552555.0,28341.0,477000.0,6,5,1,3,1,0.010643,-11233,-1085,-5324.0,-3870,3.0,1,1,0,1,0,1,0,1.0,2,2,3,12,0,0,0,0,0,0,30,0.5577270312053421,0.2858978721410488,0.7544061731797895,0.1113,0.0852,0.9836,0.7756,0.0206,0.12,0.1034,0.3333,0.375,0.052000000000000005,0.0908,0.1139,0.0,0.0,0.1134,0.0884,0.9836,0.7844,0.0208,0.1208,0.1034,0.3333,0.375,0.0532,0.0992,0.1187,0.0,0.0,0.1124,0.0852,0.9836,0.7786,0.0207,0.12,0.1034,0.3333,0.375,0.0529,0.0923,0.11599999999999999,0.0,0.0,3,0,0.1009,4,0,0.0,0.0,0.0,0.0,-448.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,72993.64499999999,586773.0,1124298.0,17262.0,586773.0,138.0,9.0,0.2803806958757096,0.0,0.0,-13103.0,3760.0,70.0,1826215.0,358419.0,360099.0,358959.0,-6521.0,2.0,9.0,3973.275,0.0,0.0,0.0,23841.0,8.0,1.0,0.0,,,-2859.0,-1.0,0.0,365243.0,-2828.0,-2738.0,-2768.0,-2758.0,0.0,22500.0,270000.0,450000.0,12906.0,270000.0,19.0,1.0,0.1089090909090909,,,-338.0,2378.0,36.0,365243.0,365243.0,365243.0,365243.0,-272.0,1.0,12165.607499999998,65197.0,124922.0,2877.0,83824.71428571429,15.333333333333334,1.0,0.04673011597928493,,,-1455.888888888889,417.77777777777777,11.666666666666666,365243.0,71683.8,72019.8,71791.8,-1304.2,0.4,1,3,1,14,0,2,6,6,2,13,3,0,4,2,0,13,-24175.0,0.0,-3902.0,-15110.0,0.0,0.0,7117185.15,2084436.0,29306.25,0.0,-11458.0,5861.25,21.0,-2563.0,0.0,-1601.0,-1619.0,0.0,0.0,0.0,0.0,0.0,0.0,-1614.0,0.0,-212.0,0.0,1614.0,-211.0,0.0,0.0,1716255.0,1626903.0,29306.25,0.0,-6.0,2930.625,-1151.1904761904761,0.0,-205.3684210526316,-944.375,0.0,0.0,338913.5785714286,104221.8,2664.2045454545455,0.0,-545.6190476190476,976.875,1,0,2
0,0,0,0,1,0,202500.0,1058148.0,42093.0,855000.0,6,2,1,1,1,0.010276,-20596,-1107,-5033.0,-4020,,1,1,0,1,0,0,16,2.0,2,2,0,12,0,0,0,0,0,0,33,,0.7024034746087694,0.7001838506835805,,,0.9767,0.6804,,0.0,0.1034,0.1667,0.2083,0.0216,0.0967,,,,,,0.9767,0.6929,,0.0,0.1034,0.1667,0.2083,0.0221,0.1056,,,,,,0.9767,0.6847,,0.0,0.1034,0.1667,0.2083,0.022000000000000002,0.0983,,,,0,0,0.0404,4,0,0.0,0.0,0.0,0.0,-1569.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,1,0,0,1,0,112500.0,157500.0,7875.0,157500.0,3,5,4,4,1,0.04622,-17718,-7804,-8751.0,-1259,,1,1,0,1,1,0,8,1.0,1,1,0,13,0,0,0,0,0,0,13,,0.7064284028871654,0.5567274263630174,0.0278,0.0617,0.9881,0.8368,0.0018,0.0,0.1034,0.0833,0.125,0.0279,0.0227,0.028999999999999998,0.0,0.0,0.0284,0.064,0.9881,0.8432,0.0018,0.0,0.1034,0.0833,0.125,0.0286,0.0248,0.0302,0.0,0.0,0.0281,0.0617,0.9881,0.8390000000000001,0.0018,0.0,0.1034,0.0833,0.125,0.0284,0.0231,0.0295,0.0,0.0,3,0,0.0238,5,0,8.0,0.0,8.0,0.0,-239.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6765.975,89091.0,103203.0,0.0,89091.0,18.0,1.0,0.0,0.0,0.0,-239.0,-1.0,18.0,365243.0,-209.0,301.0,365243.0,365243.0,1.0,1.0,6765.975,89091.0,103203.0,0.0,89091.0,18.0,1.0,0.0,,,-239.0,-1.0,18.0,365243.0,-209.0,301.0,365243.0,365243.0,1.0,6765.975,89091.0,103203.0,0.0,89091.0,18.0,1.0,0.0,,,-239.0,-1.0,18.0,365243.0,-209.0,301.0,365243.0,365243.0,1.0,6765.975,89091.0,103203.0,0.0,89091.0,18.0,1.0,0.0,,,-239.0,-1.0,18.0,365243.0,-209.0,301.0,365243.0,365243.0,1.0,1,4,1,14,0,0,6,6,0,0,3,0,7,4,3,9,-674.0,0.0,1880.0,0.0,0.0,0.0,1057500.0,205276.5,0.0,0.0,-56.0,0.0,2.0,-385.0,0.0,441.0,,0.0,0.0,292500.0,205276.5,0.0,0.0,-38.0,,-289.0,0.0,1439.0,,0.0,0.0,765000.0,205276.5,0.0,0.0,-18.0,,-337.0,0.0,940.0,,0.0,0.0,528750.0,205276.5,0.0,0.0,-28.0,,0,0,2
0,0,1,0,1,1,342000.0,495351.0,39136.5,459000.0,6,2,4,1,1,0.011703,-14121,-1105,-6679.0,-4641,,1,1,0,1,0,0,8,3.0,2,2,6,19,1,1,0,0,0,0,5,0.193073783212564,0.6173607502154405,,0.1031,0.0893,0.9811,0.7416,0.0443,0.0,0.2069,0.1667,0.2083,0.0145,0.0841,0.0913,0.0,0.0,0.105,0.0927,0.9811,0.7517,0.0448,0.0,0.2069,0.1667,0.2083,0.0148,0.0918,0.0951,0.0,0.0,0.1041,0.0893,0.9811,0.7451,0.0446,0.0,0.2069,0.1667,0.2083,0.0148,0.0855,0.09300000000000001,0.0,0.0,3,0,0.0961,5,0,1.0,0.0,1.0,0.0,-868.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,0,0,67500.0,152820.0,10341.0,135000.0,6,1,3,1,1,0.007120000000000001,-21339,365243,-13065.0,-4083,,1,0,0,1,0,0,18,2.0,2,2,0,16,0,0,0,0,0,0,57,0.2493898262270984,0.05715868496641033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,4.0,2.0,4.0,2.0,-218.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7718.04,86512.5,91993.5,0.0,86512.5,22.0,2.0,0.0,0.0,0.0,-436.0,200.0,10.0,365243.0,-188.0,82.0,365243.0,365243.0,1.0,2.0,2250.0,41512.5,45000.0,0.0,41512.5,11.0,1.0,0.0,,,-218.0,100.0,0.0,365243.0,-188.0,82.0,365243.0,365243.0,1.0,5468.04,45000.0,46993.5,0.0,45000.0,11.0,1.0,0.0,,,-218.0,100.0,10.0,365243.0,-188.0,82.0,365243.0,365243.0,1.0,3859.02,43256.25,45996.75,0.0,43256.25,11.0,1.0,0.0,,,-218.0,100.0,5.0,365243.0,-188.0,82.0,365243.0,365243.0,1.0,1,6,1,14,0,0,1,6,0,13,0,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,1,1,1,135000.0,168102.0,17779.5,148500.0,6,0,4,1,1,0.035792000000000004,-9290,-1521,-1021.0,-1958,14.0,1,1,0,1,0,0,8,3.0,2,2,1,11,0,0,0,0,1,1,5,0.2333555422341189,0.3474069821233893,0.4938628816996244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-1761.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,1,0,135000.0,446931.0,16182.0,369000.0,6,5,4,1,1,0.028663,-18834,-8719,-10542.0,-2370,,1,1,0,1,0,0,15,2.0,2,2,0,10,0,0,0,0,0,0,30,,0.655382346904606,0.7394117535524816,0.0876,0.0518,0.9851,0.7959999999999999,0.022000000000000002,0.08,0.069,0.3333,0.375,0.0396,0.0656,0.0782,0.027000000000000003,0.0259,0.0893,0.0538,0.9851,0.804,0.0222,0.0806,0.069,0.3333,0.375,0.0405,0.0716,0.0815,0.0272,0.0275,0.0885,0.0518,0.9851,0.7987,0.0222,0.08,0.069,0.3333,0.375,0.0403,0.0667,0.0796,0.0272,0.0265,3,0,0.0671,4,0,0.0,0.0,0.0,0.0,-2919.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,1,0,81000.0,545040.0,26640.0,450000.0,6,5,4,1,1,0.006305,-13594,-633,-1633.0,-2983,,1,1,1,1,0,0,6,2.0,3,3,0,8,0,0,0,0,0,0,7,0.42929092357375104,8.988454886681344e-05,0.22888341670067305,0.0619,0.0812,0.9985,0.9796,0.008,0.0,0.1379,0.1667,0.0417,0.0173,0.0504,0.0344,0.0,0.0,0.063,0.0843,0.9985,0.9804,0.0081,0.0,0.1379,0.1667,0.0417,0.0177,0.0551,0.0358,0.0,0.0,0.0625,0.0812,0.9985,0.9799,0.008,0.0,0.1379,0.1667,0.0417,0.0176,0.0513,0.035,0.0,0.0,4,0,0.0551,5,0,1.0,1.0,1.0,1.0,-1527.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,1,0,0,1,2,112500.0,270000.0,13500.0,270000.0,5,5,4,1,1,0.00823,-7766,-504,-354.0,-457,,1,1,0,1,0,0,2,4.0,2,2,2,11,0,0,0,0,1,1,5,0.15515528264747824,0.2697079967746809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,2.0,1.0,2.0,0.0,-202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,23136.165,303786.0,346441.5,0.0,303786.0,52.0,4.0,0.0,0.0,0.0,-2037.0,5738.0,64.0,1460972.0,363335.0,-103.0,729500.0,729516.0,1.0,4.0,2515.68,22149.0,22149.0,0.0,22149.0,10.0,1.0,0.0,,,-1014.0,38.0,10.0,365243.0,-983.0,-653.0,-653.0,-642.0,0.0,10205.415,132660.0,153675.0,0.0,132660.0,16.0,1.0,0.0,,,-37.0,2100.0,24.0,365243.0,365243.0,338.0,365243.0,365243.0,1.0,5784.04125,75946.5,86610.375,0.0,75946.5,13.0,1.0,0.0,,,-509.25,1434.5,16.0,365243.0,90833.75,-25.75,182375.0,182379.0,0.25,1,3,1,14,0,0,6,1,2,0,3,0,4,4,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,1,0,0,436500.0,1190340.0,66465.0,1125000.0,6,0,1,2,2,0.019689,-15720,-991,-5281.0,-3981,8.0,1,1,0,1,0,0,10,1.0,2,2,1,9,0,0,0,0,0,0,5,,0.657788532995072,0.6910212267577837,0.0979,0.0,0.9712,0.6056,0.0192,0.0,0.1724,0.1667,0.2083,0.1,0.0672,0.1104,0.0579,0.1722,0.0998,0.0,0.9712,0.621,0.0193,0.0,0.1724,0.1667,0.2083,0.1023,0.0735,0.1151,0.0584,0.1823,0.0989,0.0,0.9712,0.6109,0.0193,0.0,0.1724,0.1667,0.2083,0.1017,0.0684,0.1124,0.0582,0.1758,2,0,0.1243,5,1,1.0,1.0,1.0,1.0,-1071.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,1,0,247500.0,909000.0,29452.5,909000.0,6,5,4,1,1,0.030755,-19757,-1653,-10069.0,-3302,,1,1,0,1,0,0,8,2.0,2,2,5,10,0,0,0,0,0,0,42,,0.6211863318353025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-406.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
